id,country,score,complexity,ads_score_category
1773569675513850,ID,0.0005863067977281556,0.01,0-21.2%
1773516130296830,SA,0.0005861073240020788,0.01,0-21.2%
1773599475566710,US,0.000585914030797656,0.01,0-21.2%
1773422483387390,SA,0.0005858810932488124,0.01,0-21.2%
1773534464749570,ES,0.0005857679778722047,0.01,0-21.2%
1773423606466560,SA,0.0005855983048072423,0.01,0-21.2%
1773484689178620,SA,0.0005855983048072423,0.01,0-21.2%
1773494665384960,SA,0.0005855983048072423,0.01,0-21.2%
1773525551633410,BR,0.0005854851894306091,0.01,0-21.2%
1773525497753600,BR,0.0005854851894306091,0.01,0-21.2%
1773527963037690,MY,0.000585315516365672,0.01,0-21.2%
1773583744202750,TR,0.0005851993185532748,0.01,0-21.2%
1773581300950010,ID,0.0005851344773949312,0.01,0-21.2%
1773422102024190,SA,0.0005851045342448747,0.01,0-21.2%
1773594282291220,BR,0.0005850327279241018,0.01,0-21.2%
1773480885323770,SA,0.0005850327279241018,0.01,0-21.2%
1773450067021820,VN,0.0005848630548591648,0.01,0-21.2%
1773543803740160,MY,0.0005848064971708354,0.01,0-21.2%
1773544847466490,MY,0.0005848064971708354,0.01,0-21.2%
1773600531275770,SA,0.0005847499394825316,0.01,0-21.2%
1773529495334910,ID,0.0005845802664175691,0.01,0-21.2%
1773573285108740,BR,0.0005844105933526575,0.01,0-21.2%
1773542239048700,FR,0.0005844105933526575,0.01,0-21.2%
1773587969876990,ID,0.0005843391225013978,0.01,0-21.2%
1773587969876990,ID,0.0005843391225013978,0.01,0-21.2%
1773524827079680,SA,0.0005840507752420367,0.01,0-21.2%
1773531113878670,MY,0.0005838450164695171,0.01,0-21.2%
1773591198800940,US,0.0005832794395863767,0.01,0-21.2%
1773584653257730,US,0.0005832794395863767,0.01,0-21.2%
1773586917688320,BR,0.0005826287773863726,0.01,0-21.2%
1773574394802170,TH,0.0005823826458645429,0.01,0-21.2%
1773559517075450,ID,0.0005818619705693689,0.01,0-21.2%
1773550754889790,VN,0.0005815261512486005,0.01,0-21.2%
1773550539627520,VN,0.0005815261512486005,0.01,0-21.2%
1773571661824000,TH,0.0005811404191637143,0.01,0-21.2%
1773571155857430,BR,0.0005809165471305929,0.01,0-21.2%
1773592863987710,ES,0.0005807603508402127,0.01,0-21.2%
1773594477705220,BR,0.0005806807803226768,0.01,0-21.2%
1773522383154170,SA,0.0005802253244173826,0.01,0-21.2%
1773520965398520,SA,0.0005802253244173826,0.01,0-21.2%
1773561013629950,SA,0.0005802253244173826,0.01,0-21.2%
1773522340070400,SA,0.0005802253244173826,0.01,0-21.2%
1773594148929540,BR,0.0005798859782874831,0.01,0-21.2%
1773530494270460,TH,0.0005797728629108753,0.01,0-21.2%
1773532852279290,VN,0.0005796031898459128,0.01,0-21.2%
1773599838761980,BR,0.0005794758226496868,0.01,0-21.2%
1773521015177220,CA,0.0005794335167809757,0.01,0-21.2%
1773589799079940,TH,0.0005789810552744685,0.01,0-21.2%
1773539260772350,ID,0.000578641709144569,0.01,0-21.2%
1773507401926650,AE,0.0005779064591964915,0.01,0-21.2%
1773568035241980,TR,0.0005767902033618201,0.01,0-21.2%
1773574025996280,KW,0.0005766531628387533,0.01,0-21.2%
1773550743720960,AU,0.0005762790328210952,0.01,0-21.2%
1773586994726910,BR,0.0005760966131704115,0.01,0-21.2%
1773531447286780,TH,0.0005753048055340301,0.01,0-21.2%
1773579490104320,TH,0.0005750506928454414,0.01,0-21.2%
1773487467730940,VN,0.0005750220170924345,0.01,0-21.2%
1773535464752120,TH,0.0005749089017158267,0.01,0-21.2%
1773595254876160,TH,0.0005749089017158267,0.01,0-21.2%
1773535442783230,TH,0.0005749089017158267,0.01,0-21.2%
1773535212350460,TH,0.0005749089017158267,0.01,0-21.2%
1773452019898430,VN,0.0005746261132742566,0.01,0-21.2%
1773492240791550,SA,0.0005745403518016411,0.01,0-21.2%
1773498906882050,AE,0.0005742867671443824,0.01,0-21.2%
1773503002610680,AE,0.0005742867671443824,0.01,0-21.2%
1773595385627650,NL,0.0005741736517677239,0.01,0-21.2%
1773595385627650,NL,0.0005741736517677239,0.01,0-21.2%
1773596815677440,BR,0.0005739988582039513,0.01,0-21.2%
1773574374608890,ID,0.0005737777479495459,0.01,0-21.2%
1773579375661050,ID,0.0005737777479495459,0.01,0-21.2%
1773599927709690,IL,0.0005736279743966555,0.01,0-21.2%
1773561418417150,ID,0.0005734949595079756,0.01,0-21.2%
1773561187120130,ID,0.0005734949595079756,0.01,0-21.2%
1773540361125890,ID,0.0005734949595079756,0.01,0-21.2%
1773528464415740,BR,0.0005733252864430132,0.01,0-21.2%
1773583188032530,TH,0.0005733252864430132,0.01,0-21.2%
1773583137296380,MY,0.0005724203634299986,0.01,0-21.2%
1773374346034170,SA,0.0005723072480533655,0.01,0-21.2%
1773379901298680,SA,0.0005711195365987553,0.01,0-21.2%
1773379801482240,SA,0.0005711195365987553,0.01,0-21.2%
1773581783652380,DE,0.000570497402027311,0.01,0-21.2%
1773580962533380,DE,0.000570497402027311,0.01,0-21.2%
1773579589521410,DE,0.000570497402027311,0.01,0-21.2%
1773590292581380,DE,0.000570497402027311,0.01,0-21.2%
1773583833665540,BR,0.0005703842866506778,0.01,0-21.2%
1773577431447550,BR,0.0005703842866506778,0.01,0-21.2%
1773602386404350,BR,0.0005703842866506778,0.01,0-21.2%
1773577027197980,BR,0.0005703842866506778,0.01,0-21.2%
1773595304796160,BR,0.0005703842866506778,0.01,0-21.2%
1773586871300100,BR,0.0005703842866506778,0.01,0-21.2%
1773592463549440,BR,0.0005703842866506778,0.01,0-21.2%
1773581951464470,BR,0.0005703842866506778,0.01,0-21.2%
1773470297425920,SA,0.0005700449405207781,0.01,0-21.2%
1773537793445890,VN,0.0005698752674558412,0.01,0-21.2%
1773584873690170,ID,0.0005698251913359554,0.01,0-21.2%
1773565454336000,MY,0.0005697001584516951,0.01,0-21.2%
1773602360176640,GB,0.0005692303958560636,0.01,0-21.2%
1773564360717310,TR,0.0005691965751960675,0.01,0-21.2%
1773480592770050,SA,0.0005674432868583169,0.01,0-21.2%
1773602147158010,SA,0.0005674432868583169,0.01,0-21.2%
1773560949694460,SA,0.0005674432868583169,0.01,0-21.2%
1773602118974460,SA,0.0005674432868583169,0.01,0-21.2%
1773480624153600,SA,0.0005674432868583169,0.01,0-21.2%
1773480554407930,SA,0.0005674432868583169,0.01,0-21.2%
1773573914971130,SA,0.0005674432868583169,0.01,0-21.2%
1773598966317050,SA,0.0005674432868583169,0.01,0-21.2%
1773560932199420,SA,0.0005674432868583169,0.01,0-21.2%
1773573934593020,SA,0.0005674432868583169,0.01,0-21.2%
1773602055790590,SA,0.0005674432868583169,0.01,0-21.2%
1773573914971130,SA,0.0005674432868583169,0.01,0-21.2%
1773602103402490,SA,0.0005674432868583169,0.01,0-21.2%
1773577581776890,SA,0.0005674432868583169,0.01,0-21.2%
1773538187005950,SA,0.0005674432868583169,0.01,0-21.2%
1773515578011640,SA,0.0005674432868583169,0.01,0-21.2%
1773480607697920,SA,0.0005674432868583169,0.01,0-21.2%
1773601924848640,SA,0.0005674432868583169,0.01,0-21.2%
1773480640264190,SA,0.0005674432868583169,0.01,0-21.2%
1773385987027960,SA,0.0005674432868583169,0.01,0-21.2%
1773582161505280,SA,0.0005674432868583169,0.01,0-21.2%
1773573429073920,SA,0.0005674432868583169,0.01,0-21.2%
1773601936891920,BR,0.0005667080369102394,0.01,0-21.2%
1773546809930750,TH,0.0005666514792219355,0.01,0-21.2%
1773569434056740,US,0.0005666514792219355,0.01,0-21.2%
1773547171287040,TH,0.0005666514792219355,0.01,0-21.2%
1773591256387590,US,0.0005666514792219355,0.01,0-21.2%
1773551219190780,TH,0.0005666514792219355,0.01,0-21.2%
1773530290653180,US,0.0005655768831439585,0.01,0-21.2%
1773589592865790,US,0.0005655768831439585,0.01,0-21.2%
1773493192152060,SA,0.0005654637677672998,0.01,0-21.2%
1773460587904000,SA,0.0005654637677672998,0.01,0-21.2%
1773581126789120,BR,0.000565407210078996,0.01,0-21.2%
1773586810870780,GB,0.0005650678639491219,0.01,0-21.2%
1773594780748800,SE,0.0005641944930071128,0.01,0-21.2%
1773559498243070,ID,0.000563936710182841,0.01,0-21.2%
1773573313797140,CA,0.0005636984573971333,0.01,0-21.2%
1773371491756030,SA,0.0005635408063646122,0.01,0-21.2%
1773568463755260,CA,0.0005631512316113656,0.01,0-21.2%
1773596915335170,BR,0.0005621834218450649,0.01,0-21.2%
1773588283619330,BR,0.0005610456527795281,0.01,0-21.2%
1773585950144510,SA,0.0005607713887672916,0.01,0-21.2%
1773503101886480,EG,0.0005607129219489099,0.01,0-21.2%
1773559639330810,MY,0.000560656364260606,0.01,0-21.2%
1773540215547900,MY,0.000560656364260606,0.01,0-21.2%
1773580633617400,TH,0.0005602039027540733,0.01,0-21.2%
1773606899890180,FR,0.0005601249583194146,0.01,0-21.2%
1773606275052540,ID,0.0005600342296891363,0.01,0-21.2%
1773528809863180,US,0.0005599211143125032,0.01,0-21.2%
1773527114452990,US,0.0005599211143125032,0.01,0-21.2%
1773534979152900,US,0.0005599211143125032,0.01,0-21.2%
1773537787097090,ID,0.0005591858643644256,0.01,0-21.2%
1773552623349760,ID,0.0005589030759228554,0.01,0-21.2%
1773563410894840,ID,0.0005589030759228554,0.01,0-21.2%
1773568936670210,ID,0.0005589030759228554,0.01,0-21.2%
1773570078294010,ID,0.0005587334028579184,0.01,0-21.2%
1773573145420910,BR,0.0005579641492837928,0.01,0-21.2%
1773574728834050,TH,0.000557771922156549,0.01,0-21.2%
1773502257121280,SA,0.0005575456914033082,0.01,0-21.2%
1773596604513280,MY,0.000557432576026675,0.01,0-21.2%
1773510471581690,SA,0.0005569801145201423,0.01,0-21.2%
1773568299155460,ES,0.0005569051024661931,0.01,0-21.2%
1773564804343810,CA,0.0005568890547993903,0.01,0-21.2%
1773577500605440,ID,0.0005568669991435346,0.01,0-21.2%
1773564297499640,ID,0.0005568669991435346,0.01,0-21.2%
1773571730990080,ID,0.0005568669991435346,0.01,0-21.2%
1773568575307770,ID,0.0005568669991435346,0.01,0-21.2%
1773565778438140,TH,0.0005567952520725456,0.01,0-21.2%
1773587633958910,BR,0.0005560751915071277,0.01,0-21.2%
1773576545827840,BR,0.0005560751915071277,0.01,0-21.2%
1773583615012870,BR,0.0005560751915071277,0.01,0-21.2%
1773569405328390,BR,0.0005560751915071277,0.01,0-21.2%
1773602192113670,BR,0.0005560186338188238,0.01,0-21.2%
1773595559286790,FR,0.0005559620761304945,0.01,0-21.2%
1773585162388480,TH,0.0005555661723122911,0.01,0-21.2%
1773600033934330,IL,0.0005552852825673986,0.01,0-21.2%
1773574602352640,MY,0.0005550005954291507,0.01,0-21.2%
1773586983967740,TH,0.0005548309223642136,0.01,0-21.2%
1773533554718720,TH,0.0005548309223642136,0.01,0-21.2%
1773539662992380,TH,0.0005548309223642136,0.01,0-21.2%
1773532623932410,TH,0.0005548309223642136,0.01,0-21.2%
1773607730903040,TH,0.0005548309223642136,0.01,0-21.2%
1773540051475450,TH,0.0005548309223642136,0.01,0-21.2%
1773603047947330,DE,0.000554650430616282,0.01,0-21.2%
1773547183940600,TR,0.0005546046916109727,0.01,0-21.2%
1773444966506490,SA,0.0005539259993511737,0.01,0-21.2%
1773483271246850,SA,0.0005539259993511737,0.01,0-21.2%
1773445036143610,SA,0.0005539259993511737,0.01,0-21.2%
1773585554222080,FR,0.0005535629354490717,0.01,0-21.2%
1773581067417600,ID,0.0005522909909073802,0.01,0-21.2%
1773561407606780,TH,0.0005515896813753578,0.01,0-21.2%
1773533147451390,ID,0.0005508718841822051,0.01,0-21.2%
1773539365518330,ID,0.0005508718841822051,0.01,0-21.2%
1773596139947000,ID,0.0005508153264939012,0.01,0-21.2%
1773480323196920,AE,0.0005505890957406348,0.01,0-21.2%
1773606126449670,BR,0.0005501366342341021,0.01,0-21.2%
1773592941172730,SA,0.000549741667978991,0.01,0-21.2%
1773487103251450,VN,0.0005494013842860501,0.01,0-21.2%
1773418812050430,SA,0.0005486661343379472,0.01,0-21.2%
1773536454708220,SA,0.0005486661343379472,0.01,0-21.2%
1773610696267770,SA,0.000548553018961314,0.01,0-21.2%
1773543245555710,MY,0.0005483833458963769,0.01,0-21.2%
1773579850283010,TR,0.000548326788208073,0.01,0-21.2%
1773510931904510,TR,0.000548326788208073,0.01,0-21.2%
1773607113044990,BR,0.0005482822573500549,0.01,0-21.2%
1773615274092540,TH,0.0005482702305197437,0.01,0-21.2%
1773576146415610,TR,0.0005481571151431106,0.01,0-21.2%
1773569018240000,TR,0.0005481571151431106,0.01,0-21.2%
1773448131521530,SA,0.0005478743267015403,0.01,0-21.2%
1773448594195450,SA,0.0005478743267015403,0.01,0-21.2%
1773566988951550,ID,0.0005477049939039862,0.01,0-21.2%
1773578731236350,BR,0.0005464384869768506,0.01,0-21.2%
1773525235425280,US,0.0005453857884157122,0.01,0-21.2%
1773576160169990,US,0.0005453857884157122,0.01,0-21.2%
1773605663643650,BR,0.000544028403896165,0.01,0-21.2%
1773525043725330,BR,0.0005439718462078611,0.01,0-21.2%
1773569398087680,JP,0.0005438587308312025,0.01,0-21.2%
1773568660913150,JP,0.0005438587308312025,0.01,0-21.2%
1773568303694840,JP,0.0005438587308312025,0.01,0-21.2%
1773604798167040,GB,0.0005434505283419982,0.01,0-21.2%
1773574386263040,ID,0.0005434062693247207,0.01,0-21.2%
1773574135412730,ID,0.0005434062693247207,0.01,0-21.2%
1773593591743490,US,0.0005426414849206372,0.01,0-21.2%
1773429162468350,SA,0.0005424447886233513,0.01,0-21.2%
1773471885748220,SA,0.0005424447886233513,0.01,0-21.2%
1773548979610620,TH,0.0005423316732467436,0.01,0-21.2%
1773564372160510,TH,0.0005421859897947497,0.01,0-21.2%
1773600810153980,SA,0.000542134966516032,0.01,0-21.2%
1773605376452610,SA,0.0005420488848051734,0.01,0-21.2%
1773381862743040,SA,0.0005420488848051734,0.01,0-21.2%
1773570883214330,SA,0.0005420488848051734,0.01,0-21.2%
1773419097317370,SA,0.0005420488848051734,0.01,0-21.2%
1773481591258110,SA,0.0005413701925453743,0.01,0-21.2%
1773570593192960,SA,0.0005413701925453743,0.01,0-21.2%
1773579066310650,ID,0.0005404186169533326,0.01,0-21.2%
1773553855995900,SA,0.0005398037494287423,0.01,0-21.2%
1773596071382010,ID,0.0005397300195842568,0.01,0-21.2%
1773519680028670,SA,0.0005395603465193198,0.01,0-21.2%
1773496807183360,SA,0.0005386554235062798,0.01,0-21.2%
1773530370063360,IL,0.0005380898466231394,0.01,0-21.2%
1773555260511230,TR,0.0005375756777234439,0.01,0-21.2%
1773564848145400,TH,0.0005371828119036856,0.01,0-21.2%
1773550976060410,SA,0.0005369124454305539,0.01,0-21.2%
1773574038521850,TH,0.0005361668852204517,0.01,0-21.2%
1773585268752380,TH,0.0005359115247451228,0.01,0-21.2%
1773574549592060,MY,0.0005356013083373112,0.01,0-21.2%
1773531126587390,MY,0.0005352619622074372,0.01,0-21.2%
1773542441252860,MY,0.0005352619622074372,0.01,0-21.2%
1773383810039800,SA,0.000535148846830804,0.01,0-21.2%
1773455398840320,SA,0.0005345267122593342,0.01,0-21.2%
1773539570513920,BR,0.0005343570391943971,0.01,0-21.2%
1773525740179460,BR,0.0005343570391943971,0.01,0-21.2%
1773474062658560,VN,0.0005340176930644976,0.01,0-21.2%
1773449652396030,VN,0.0005340176930644976,0.01,0-21.2%
1773564009419780,FR,0.0005335086738696865,0.01,0-21.2%
1773567614563330,FR,0.0005335086738696865,0.01,0-21.2%
1773531267351550,BR,0.0005335086738696865,0.01,0-21.2%
1773565692447740,FR,0.0005335086738696865,0.01,0-21.2%
1773583626014720,TH,0.000533231291742446,0.01,0-21.2%
1773504117835770,SA,0.0005329996546748499,0.01,0-21.2%
1773571567792140,BR,0.0005326603085449503,0.01,0-21.2%
1773608473683970,GB,0.0005326037508566465,0.01,0-21.2%
1773537041741820,MY,0.0005322644047267725,0.01,0-21.2%
1773576572672000,MY,0.0005322644047267725,0.01,0-21.2%
1773572468710400,MY,0.0005322644047267725,0.01,0-21.2%
1773552742513660,MY,0.0005322644047267725,0.01,0-21.2%
1773584907770900,BR,0.0005319789277310491,0.01,0-21.2%
1773561115609080,AU,0.0005319128832232842,0.01,0-21.2%
1773582728392710,IT,0.0005317299303245958,0.01,0-21.2%
1773537718365180,ID,0.0005311898086487953,0.01,0-21.2%
1773571617130490,ID,0.0005310855583877601,0.01,0-21.2%
1773611905199110,FR,0.0005310766932721622,0.01,0-21.2%
1773537034380290,BR,0.0005306807894539588,0.01,0-21.2%
1773533345421310,BR,0.0005306807894539588,0.01,0-21.2%
1773486662508540,AE,0.000530567674077351,0.01,0-21.2%
1773592470251520,HU,0.000530287924053031,0.01,0-21.2%
1773595583015950,RO,0.0005295199727175597,0.01,0-21.2%
1773531342973950,BR,0.0005292668472461077,0.01,0-21.2%
1773587146697730,TR,0.0005289275011162336,0.01,0-21.2%
1773592705600510,TR,0.0005287012703629673,0.01,0-21.2%
1773488836809720,VN,0.0005282488088564346,0.01,0-21.2%
1773423097540610,SA,0.0005280809560469121,0.01,0-21.2%
1773517583314940,SA,0.000528079135791523,0.01,0-21.2%
1773575210739710,TH,0.0005279995304323568,0.01,0-21.2%
1773373398878210,SA,0.0005277397896616234,0.01,0-21.2%
1773373621705720,SA,0.0005277397896616234,0.01,0-21.2%
1773565346964480,ID,0.0005271176550901536,0.01,0-21.2%
1773542475121670,DK,0.0005270610974018497,0.01,0-21.2%
1773576194153470,BR,0.0005268914243368873,0.01,0-21.2%
1773559151873020,ID,0.0005266651935836463,0.01,0-21.2%
1773495227905020,VN,0.000526608635895317,0.01,0-21.2%
1773530426930170,MY,0.0005265520782070131,0.01,0-21.2%
1773546164523010,MY,0.0005265520782070131,0.01,0-21.2%
1773595706764300,BR,0.0005265350001422459,0.01,0-21.2%
1773544400996350,TH,0.0005262127320771391,0.01,0-21.2%
1773495603208190,SA,0.0005261561743888352,0.01,0-21.2%
1773605685317630,SA,0.0005259865013238727,0.01,0-21.2%
1773511972690940,SA,0.0005254737531623995,0.01,0-21.2%
1773554197424130,TH,0.0005254209244407323,0.01,0-21.2%
1773589499972610,TH,0.0005254209244407323,0.01,0-21.2%
1773603508936760,TH,0.000525194693687466,0.01,0-21.2%
1773599247410180,BR,0.0005250648501092388,0.01,0-21.2%
1773471898145790,SA,0.0005249684629341996,0.01,0-21.2%
1773574165004290,BR,0.0005248780257549459,0.01,0-21.2%
1773574165004290,BR,0.0005248780257549459,0.01,0-21.2%
1773539284460540,VN,0.0005247792201911985,0.01,0-21.2%
1773578810359810,BR,0.0005246856744926294,0.01,0-21.2%
1773589546290180,BR,0.0005232717322847782,0.01,0-21.2%
1773582755944440,ID,0.0005227779272996362,0.01,0-21.2%
1773576184010750,TH,0.0005226215576389691,0.01,0-21.2%
1773578720570370,JP,0.0005224799246483714,0.01,0-21.2%
1773585568114690,TH,0.000521744674700294,0.01,0-21.2%
1773589237309440,TH,0.000521744674700294,0.01,0-21.2%
1773551360796670,MY,0.0005216881170119646,0.01,0-21.2%
1773533963725820,MY,0.0005216881170119646,0.01,0-21.2%
1773593714902100,BR,0.00052085486700769,0.01,0-21.2%
1773607673696250,JP,0.0005207266363106462,0.01,0-21.2%
1773540863772670,VN,0.0005203872901807467,0.01,0-21.2%
1773580428919800,JP,0.0005202741748041135,0.01,0-21.2%
1773563375026170,MY,0.0005198217132976063,0.01,0-21.2%
1773563176192000,MY,0.0005198217132976063,0.01,0-21.2%
1773572293224450,MY,0.0005198217132976063,0.01,0-21.2%
1773503615791100,SA,0.0005197875911719902,0.01,0-21.2%
1773609095214080,BR,0.0005193126941027697,0.01,0-21.2%
1773609241836550,IT,0.0005190299056611994,0.01,0-21.2%
1773573066184710,PL,0.0005189167902845662,0.01,0-21.2%
1773575387371570,PL,0.0005189167902845662,0.01,0-21.2%
1773578211729410,BR,0.0005188106256767531,0.01,0-21.2%
1773544580382720,MY,0.0005187471172196293,0.01,0-21.2%
1773572873607170,MY,0.0005187471172196293,0.01,0-21.2%
1773578629826560,MY,0.0005187471172196293,0.01,0-21.2%
1773453524720640,VN,0.0005186905595312999,0.01,0-21.2%
1773494265883650,VN,0.000518634001842996,0.01,0-21.2%
1773494352445440,VN,0.000518634001842996,0.01,0-21.2%
1773522824664060,AE,0.000518634001842996,0.01,0-21.2%
1773596235484160,BR,0.0005181249826481595,0.01,0-21.2%
1773595250717710,IT,0.0005180684249598556,0.01,0-21.2%
1773573434072070,PL,0.0005179183019626732,0.01,0-21.2%
1773520793212920,SA,0.0005178048166937524,0.01,0-21.2%
1773582211237890,IT,0.0005177856365182853,0.01,0-21.2%
1773505165842430,IT,0.0005177856365182853,0.01,0-21.2%
1773567702941690,TH,0.0005176110795348184,0.01,0-21.2%
1773477101441020,VN,0.000517389732700082,0.01,0-21.2%
1773477305756670,VN,0.000517389732700082,0.01,0-21.2%
1773581108182010,TR,0.0005172216677184332,0.01,0-21.2%
1773608853945350,BR,0.000517103357361936,0.01,0-21.2%
1773588682747900,ID,0.0005169938288818786,0.01,0-21.2%
1773588682747900,ID,0.0005169938288818786,0.01,0-21.2%
1773588682747900,ID,0.0005169938288818786,0.01,0-21.2%
1773561173721080,SA,0.0005169938288818786,0.01,0-21.2%
1773587227113470,ID,0.0005169938288818786,0.01,0-21.2%
1773453005413370,SA,0.0005169372711935747,0.01,0-21.2%
1773484385388540,SA,0.0005169372711935747,0.01,0-21.2%
1773554731126780,SA,0.0005169372711935747,0.01,0-21.2%
1773585159226420,BR,0.0005166158077983576,0.01,0-21.2%
1773544524769280,IT,0.0005162020212454717,0.01,0-21.2%
1773603710401540,BR,0.0005160395111214302,0.01,0-21.2%
1773564155729920,GB,0.0005157495597389645,0.01,0-21.2%
1773577253005350,CZ,0.0005148488693157121,0.01,0-21.2%
1773577029993470,TR,0.0005147880790376206,0.01,0-21.2%
1773589348274180,BR,0.0005147078920329218,0.01,0-21.2%
1773487717487610,SA,0.0005146184059726836,0.01,0-21.2%
1773547454118910,ID,0.0005144487329077466,0.01,0-21.2%
1773505658215420,SA,0.0005142225021544802,0.01,0-21.2%
1773598985585670,BR,0.0005141093867778471,0.01,0-21.2%
1773579834978310,FR,0.0005141093867778471,0.01,0-21.2%
1773589398472700,TH,0.00051393971371291,0.01,0-21.2%
1773599751597060,BR,0.0005137700406479474,0.01,0-21.2%
1773603456056320,BR,0.0005137700406479474,0.01,0-21.2%
